DEBUG 2024-05-30 18:07:38,889 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\urllib\request.py first seen with mtime 1710837519.192401
DEBUG 2024-05-30 18:07:38,889 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_subprocess.py first seen with mtime 1710837515.4598267
DEBUG 2024-05-30 18:07:38,889 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\options.py first seen with mtime 1717071991.11631
DEBUG 2024-05-30 18:07:38,890 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1717071991.015235
DEBUG 2024-05-30 18:07:38,890 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1717071991.247134
DEBUG 2024-05-30 18:07:38,890 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\forms\fields.py first seen with mtime 1717071991.2516482
DEBUG 2024-05-30 18:07:38,891 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1717071982.8159516
DEBUG 2024-05-30 18:07:38,891 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\_base.py first seen with mtime 1710837515.535078
DEBUG 2024-05-30 18:07:38,891 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1717071991.6094294
DEBUG 2024-05-30 18:07:38,891 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\constants.py first seen with mtime 1710837515.4598267
DEBUG 2024-05-30 18:07:38,891 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1717071991.8867223
DEBUG 2024-05-30 18:07:38,891 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1717071991.2001169
DEBUG 2024-05-30 18:07:38,892 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\_bz2.pyd first seen with mtime 1710837515.338445
DEBUG 2024-05-30 18:07:38,892 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\cp1252.py first seen with mtime 1710837515.7563207
DEBUG 2024-05-30 18:07:38,892 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1717071984.5214105
DEBUG 2024-05-30 18:07:38,892 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1717071990.504061
DEBUG 2024-05-30 18:07:38,892 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\threading.py first seen with mtime 1710837519.085173
DEBUG 2024-05-30 18:07:38,892 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1717071990.525153
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1717071990.8305936
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1717071989.3501742
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\sqlite3\dbapi2.py first seen with mtime 1710837519.0724335
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\shutil.py first seen with mtime 1710837516.6436827
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1717071991.244732
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1717071985.1905313
DEBUG 2024-05-30 18:07:38,893 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1717071991.877258
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\html\__init__.py first seen with mtime 1710837516.013723
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\ssl.py first seen with mtime 1710837519.077669
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\__init__.py first seen with mtime 1710837515.71523
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\lzma.py first seen with mtime 1710837516.5243876
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1717071991.0880058
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\token.py first seen with mtime 1710837519.1218414
DEBUG 2024-05-30 18:07:38,894 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1717071991.2371454
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\aliases.py first seen with mtime 1710837515.7482963
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\__init__.py first seen with mtime 1717071990.8228805
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\urls\base.py first seen with mtime 1717071991.6739702
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\latin_1.py first seen with mtime 1710837515.7903292
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1717071990.667746
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1717071990.6113458
DEBUG 2024-05-30 18:07:38,895 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\_hashlib.pyd first seen with mtime 1710837515.3550875
DEBUG 2024-05-30 18:07:38,896 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1717071984.5184052
DEBUG 2024-05-30 18:07:38,896 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1717071991.6831527
DEBUG 2024-05-30 18:07:38,896 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\mime\message.py first seen with mtime 1710837515.701013
DEBUG 2024-05-30 18:07:38,897 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1717071988.3422496
DEBUG 2024-05-30 18:07:38,897 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\keyword.py first seen with mtime 1710837516.380991
DEBUG 2024-05-30 18:07:38,897 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1717071991.223115
DEBUG 2024-05-30 18:07:38,897 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1710837519.235158
DEBUG 2024-05-30 18:07:38,898 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\typing_extensions.py first seen with mtime 1717071979.7580674
DEBUG 2024-05-30 18:07:38,898 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1717071990.584178
DEBUG 2024-05-30 18:07:38,898 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1717071990.9770837
DEBUG 2024-05-30 18:07:38,898 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1710837515.8038735
DEBUG 2024-05-30 18:07:38,898 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1717071991.0812495
DEBUG 2024-05-30 18:07:38,898 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\dates.py first seen with mtime 1717071991.7330203
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\mime\text.py first seen with mtime 1710837515.7020211
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\urllib\response.py first seen with mtime 1710837519.19424
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1717071990.6952503
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\mime\nonmultipart.py first seen with mtime 1710837515.701013
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1717071990.4533503
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1710837519.1913686
DEBUG 2024-05-30 18:07:38,899 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1717071990.6238606
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1710837516.0082102
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1717071981.3260005
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1717071981.0898182
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1717071990.6294262
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1717071984.5109026
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\http\cookies.py first seen with mtime 1710837516.024251
DEBUG 2024-05-30 18:07:38,900 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1717071990.6454546
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\wsgiref\handlers.py first seen with mtime 1710837519.2376163
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1717071991.7817476
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\string.py first seen with mtime 1710837519.0789797
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1710837515.5360768
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1717071990.5968015
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\platform.py first seen with mtime 1710837516.601284
DEBUG 2024-05-30 18:07:38,901 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1717071990.9801025
DEBUG 2024-05-30 18:07:38,902 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1717071991.8802683
DEBUG 2024-05-30 18:07:38,902 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\signal.py first seen with mtime 1710837516.6446815
DEBUG 2024-05-30 18:07:38,902 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1717071991.5544388
DEBUG 2024-05-30 18:07:38,902 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\tasks.py first seen with mtime 1710837515.4681706
DEBUG 2024-05-30 18:07:38,902 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\signals.py first seen with mtime 1717071990.511145
DEBUG 2024-05-30 18:07:38,902 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1717071991.0279875
DEBUG 2024-05-30 18:07:38,903 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\subprocess.py first seen with mtime 1710837515.46779
DEBUG 2024-05-30 18:07:38,903 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1710837515.4623508
DEBUG 2024-05-30 18:07:38,903 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1717071991.063137
DEBUG 2024-05-30 18:07:38,903 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\genericpath.py first seen with mtime 1710837516.0067265
DEBUG 2024-05-30 18:07:38,903 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1717071991.7053478
DEBUG 2024-05-30 18:07:38,903 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\http\client.py first seen with mtime 1710837516.02225
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1717071991.5233157
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\log.py first seen with mtime 1710837515.4633555
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1717071991.8247561
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1717071990.8425727
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\_queue.pyd first seen with mtime 1710837515.361596
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Users\NITESRAI\Downloads\Django\myproject\myproject\urls.py first seen with mtime 1717072038.5190356
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\management\base.py first seen with mtime 1717071990.6982605
DEBUG 2024-05-30 18:07:38,904 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\context.py first seen with mtime 1710837516.5417204
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1717071991.7646499
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\_asyncio.pyd first seen with mtime 1710837515.33641
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\_bootlocale.py first seen with mtime 1710837519.3090005
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\views\debug.py first seen with mtime 1717071991.8421998
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1717071991.2781253
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1717071990.6324298
DEBUG 2024-05-30 18:07:38,905 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1717071991.7265012
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1717071991.8351786
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1717071989.359174
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1710837515.465336
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1710837515.6964898
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\nturl2path.py first seen with mtime 1710837516.589602
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1717071990.986856
DEBUG 2024-05-30 18:07:38,906 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1717071990.6165862
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1717071981.0918188
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\queue.py first seen with mtime 1710837516.636444
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Users\NITESRAI\Downloads\Django\myproject\manage.py first seen with mtime 1717072038.5067456
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1710837515.6955013
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\backports\zoneinfo\_version.py first seen with mtime 1717071981.2588432
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1717071981.474453
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1717071990.8370652
DEBUG 2024-05-30 18:07:38,907 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1717071991.6390262
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1717071991.175368
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1717071991.1487837
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1717071985.8733978
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1717071990.4440863
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1717071990.6055062
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1717071991.1103082
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1717071981.4621825
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\__init__.py first seen with mtime 1717071991.5377128
DEBUG 2024-05-30 18:07:38,908 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1717071991.5593922
DEBUG 2024-05-30 18:07:38,909 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\inspect.py first seen with mtime 1710837516.369266
DEBUG 2024-05-30 18:07:38,909 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1717071981.331514
DEBUG 2024-05-30 18:07:38,909 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1710837515.7133358
DEBUG 2024-05-30 18:07:38,909 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1717071985.1553526
DEBUG 2024-05-30 18:07:38,909 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\wsgiref\__init__.py first seen with mtime 1710837519.2396152
DEBUG 2024-05-30 18:07:38,909 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\socket.py first seen with mtime 1710837519.07133
DEBUG 2024-05-30 18:07:38,910 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1717071984.5139034
DEBUG 2024-05-30 18:07:38,910 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1717071990.4709768
DEBUG 2024-05-30 18:07:38,910 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1717071991.8132377
DEBUG 2024-05-30 18:07:38,910 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\_decimal.pyd first seen with mtime 1710837515.345347
DEBUG 2024-05-30 18:07:38,910 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\machinery.py first seen with mtime 1710837516.3447301
DEBUG 2024-05-30 18:07:38,910 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1710837516.3727996
DEBUG 2024-05-30 18:07:38,911 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1717071981.087813
DEBUG 2024-05-30 18:07:38,912 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1717071982.7744906
DEBUG 2024-05-30 18:07:38,912 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1717071991.6863103
DEBUG 2024-05-30 18:07:38,913 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1717071981.0741322
DEBUG 2024-05-30 18:07:38,913 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1717071991.006608
DEBUG 2024-05-30 18:07:38,913 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1717071990.8089359
